matched_permuted_validation_density
0.21530017142091168
0.21444060413433438
0.22000530889188558
0.2179710421542013
0.21202397555868685
0.21580776930542153
0.21158771907734425
0.22072145766595339
0.21260988177761894
0.2142045037295547
0.22155494099019388
0.21868871781137517
0.21362825789408094
0.21523895553731381
0.21468817034124935
0.21548528928508598
0.21420065324001242
0.21516393421454466
0.21615102117073764
0.210328682471648
0.20889150049440222
0.22389386500894942
0.2165780596739717
0.21492872689183465
0.21803927749882088
0.20316634108273102
0.2165952533886505
0.21399517831868975
0.2082027414305447
0.21947147518359464
0.2146157961845591
0.21815391094682732
0.211730432293476
0.2235286831738899
0.20915120108445523
0.22292322953481386
0.20234706633212174
0.20690217500390637
0.22410554160092896
0.21432514286327342
0.20702378348986544
0.20806908215475836
0.2223310112203858
0.22796552966181535
0.21313607201614368
0.2150693151908657
0.22760965118748275
0.21271577089987126
0.2120312182797876
0.21567475388393853
0.2196253123560533
0.21251644296275118
0.21667825059373064
0.22075351592416817
0.21300135704562392
0.21042273423280394
0.21465124043725156
0.21936908511949474
0.21184347856600874
0.20526531817396715
0.2117734859841018
0.21532053357562328
0.21002609077084994
0.2183474905246259
0.2123844345978434
0.2141615925328829
0.21208834582311806
0.20729220552375902
0.2176837662155865
0.2159989013072125
0.21446378443816694
0.21491483868388597
0.22268006587772707
0.21833975219581664
0.21481156458625128
0.22175103928585246
0.21495709366278787
0.21496594304783537
0.21527746724674235
0.2221897210260921
0.2169251470299933
0.21199090475157123
0.21963820259729513
0.212786890749177
0.21437090504050438
0.21985240120222752
0.21635716077329276
0.21024954965128484
0.21025931288790206
0.21859610080307015
0.21912867062060304
0.2192102256873672
0.21380033533378262
0.2128173925665528
0.22070510871084045
0.2130987897788341
0.2202908834935384
0.2159936795247798
0.21769247522330168
0.20860538354468985
0.21802754719553513
0.21571487631289352
0.21969894747886132
0.2110434681192888
0.21282006631559422
0.20704383037839813
0.21608146153036958
0.20589601967115564
0.21379743112264715
0.20568613744176986
0.21086531726101918
0.21862271207251863
0.21878862921031733
0.2133475900060196
0.20720431807496253
0.21515018873256897
0.21785260808076173
0.2051937506669677
0.2147659663745425
0.20972685263225194
0.2138285988794895
0.21595457116520347
0.21155276875900922
0.22127474253533616
0.2198988698942544
0.20887013496964899
0.2165760933904205
0.22643670274898411
0.21371104750657913
0.21661405225335312
0.20655321394836684
0.21185290721125943
0.2170453529503504
0.20653196063988036
0.2126686722279652
0.2257560167692836
0.21541955460732326
0.21633610935786315
0.22312151378357506
0.2163704877735239
0.218316605805094
0.2138592394158082
0.2114137360890383
0.2240194657294538
0.2196547714881104
0.21151738455613733
0.20588420234369745
0.22298776778374807
0.20767071408721283
0.21159739495513827
0.22364363700314738
0.22435813239267263
0.22046974916622158
0.22589495712821897
0.21149836981356226
0.21723964762565923
0.21479192335858827
0.20451022657243453
0.2220858367442805
0.21488005241236294
0.21868649980726532
0.22365891352681047
0.21711527767930128
0.2193545673228829
0.2106071577646395
0.2117692926065058
0.21007046391397963
0.2158565122471614
0.2119632303523713
0.21230807245975947
0.20991795966720636
0.220400166632143
0.20873117636683494
0.2144198999668163
0.2254421570843048
0.21514711519460072
0.21448608903579117
0.21887833781647834
0.21527716529431426
0.20683317682334948
0.21328148864202348
0.21541790707606262
0.21230936798234337
0.2103664938785636
0.223127626071581
0.22162104736087782
0.21528396474183187
0.21754941526405047
0.21487496803442932
0.20855828292362114
0.2088557035046067
0.2243855316317577
0.21269476176368746
0.2200947983310066
0.2136472306893705
0.2070511332146823
0.21048353368308326
0.20515469421852736
0.20912471895121656
0.21361576598192583
0.21621488098467603
0.22247228535659572
0.2200213640771659
0.22085561990908578
0.21774772303778692
0.2117909310430831
0.21400785821989285
0.20776460645096465
0.21530201152143097
0.21839971262818883
0.21745770402687561
0.21158905390830623
0.21900621137373405
0.20878766357174983
0.21308844143531255
0.2198649420284805
0.21085526266235735
0.21215243881626808
0.2121915651182732
0.21360964152083622
0.20713074162738285
0.21610200111445807
0.22325742356800565
0.21701860147278257
0.21929739393411385
0.23011421341250474
0.21724981186136863
0.21308792452548614
0.20832621108977067
0.22504032026981458
0.2224318602480161
0.21210312420094973
0.20686667134103887
0.2167570770888327
0.22010172087264487
0.21741474885076528
0.2191087247002678
0.22042977663478203
0.22553344385982355
0.22270537434350735
0.21053727465533306
0.21712086703546987
0.22151433245750715
0.2217332136435399
0.21254233572359438
0.2141020202523585
0.21630579064123753
0.21212724561525398
0.2164175978861383
0.2113600581565878
0.21580219286504643
0.20950172429426722
0.21525468664320407
0.21348772421050594
0.21926264795388511
0.21343689811591235
0.21539236217604119
0.2189552836669405
0.2118436060167643
0.21892864720662697
0.21271792244701299
0.21561834942848296
0.21984837976158722
0.20684347750669918
0.20838536744653724
0.21614758391829894
0.2179903669782482
0.21461594031575135
0.2172020950417874
0.2167493358314986
0.21538001504868964
0.21642072813644023
0.2142740665449589
0.21526694771191815
0.21026520775502622
0.2062292524473974
0.21452813981406352
0.21851661920728263
0.21895867811629935
0.20826803070509367
0.21017886841223984
0.21494445076814184
0.21446639023792022
0.22014625859093692
0.21340759953711244
0.21939537917979174
0.21312563217416344
0.21238316147254402
0.21225520803471715
0.20557999228718732
0.2167536191982835
0.20754936795746526
0.20722835118848063
0.214249933805188
0.2248257838503207
0.2188836242122817
0.21383321388410007
0.22106104511271726
0.22148276891332686
0.21265426662972242
0.2221802311977981
0.2123994353779449
0.2294508696289452
0.2096824463853533
0.2071545255393089
0.21528089078185497
0.21090587128674246
0.2125202547584382
0.21935444267122195
0.22038026714738268
0.2319728278148369
0.20979996714545426
0.21476737114262315
0.21784506653966934
0.20472679784400538
0.21304835040329492
0.2187159933553934
0.22516629200361055
0.22358201216243523
0.22442803116427026
0.21940163980927993
0.20502050142169836
0.21358469852410203
0.22026721723388354
0.21469808314050232
0.21317141676037582
0.21549304544326645
0.2141462684844234
0.2236380643618494
0.21638057284014522
0.20832107141955758
0.217968920589947
0.20777865952656832
0.21582558721236103
0.21109772493222426
0.219052354115582
0.2118462781999581
0.22078399310205324
0.21148280691779428
0.2078714516943605
0.2169518592983184
0.20635020230374648
0.21003590808486136
0.2117592144856619
0.21666291233463603
0.2132134911868067
0.21113153302906904
0.21301147332563433
0.21051770447768992
0.21057665853311724
0.21552880613897876
0.22553210537460133
0.21997334646095662
0.21434995526183284
0.22776904675152376
0.21333683966327346
0.20378286124180114
0.2257507688709778
0.20305770737307874
0.21457932794551932
0.21851603815744364
0.2193420461619035
0.20802191156683433
0.21205951231345677
0.213963801284537
0.21084309974967602
0.2148582321190085
0.21109570621235718
0.22437278638028002
0.20972516775119246
0.21101043352694407
0.22157771942227206
0.20871277005914002
0.21160125439834973
0.21704732241265431
0.21286745325856765
0.21006347483034135
0.23502167793411177
0.20911590061745694
0.21831681680243598
0.21175752411834814
0.20810407580504722
0.21552926791702476
0.22213698060956044
0.21388444284508037
0.21838625924574465
0.21759005872226928
0.20651689083937955
0.22184121641085486
0.22732387852201658
0.20955282563278863
0.20498952448118649
0.2128434437515384
0.21175611237728417
0.22149153109903613
0.20690026590606964
0.21522474778253353
0.21960854763270554
0.21560988408314363
0.2219550100318855
0.21378919688381604
0.21693489017109793
0.21277429780729806
0.2155345157740691
0.21116799307220976
0.21463702939304205
0.2086602395339422
0.2073426664061172
0.2117577880734006
0.21355590542781094
0.2159392272600673
0.21930035522624927
0.2108724451606828
0.22470400370946214
0.21485233530501588
0.21241021705105465
0.21555861716890595
0.21622774781063872
0.22530983244129354
0.2268039243478322
0.2148967429283451
0.21543165896506652
0.21690950495725278
0.2056952235843486
0.2203735624680635
0.22292560036344994
0.2292498267590079
0.20405123082378737
0.20975345051945066
0.2179457633606892
0.21528175062670146
0.21319569760120977
0.20815357355229713
0.21342638531550426
0.2116087853715043
0.21614303682125416
0.21676526063713983
0.2180596780472836
0.21341026858832213
0.2143160836606324
0.2190661375630476
0.21565779508568178
0.2072224813458789
0.21224810092871962
0.21955512242146122
0.20758874123350912
0.21738409784599172
0.21277504761000313
0.20590011272638695
0.21529985366209609
0.2152823980097787
0.20927025452579592
0.21746736447193754
0.2114174263980267
0.21875244038751643
0.20945974660017241
0.21661514883098554
0.21626070224234198
0.21337525651320324
0.21951010125574374
0.20946687343033374
0.21907456607544543
0.21580535796176664
0.21118399454363443
0.2215914006111693
0.21725142146957666
0.21997987692406734
0.22047744614334736
0.2107979060056031
0.2131391615435387
0.20501974565032316
0.2095394852023714
0.21990769304131041
0.21212747405087956
0.2073056936570644
0.2177930035268654
0.21076154477298023
0.21729326163805313
0.22149642394116287
0.22646529346207145
0.2154826742882622
0.21035387435258934
0.21541774312249937
0.21013672836714808
0.22190815511184778
0.21843808327616107
0.21479741932876692
0.23029609980289936
0.21685392805536446
0.22146016801208412
0.21255972480845325
0.21212247599925022
0.22339670443204698
0.2160539691640262
0.21341376902081186
0.20976767923140321
0.2192543249910108
0.2087363142374163
0.21308955114086928
0.22168707933078344
0.21470732719894628
0.21779963579378567
0.22578583701927712
0.21933463128006475
0.22085289149740153
0.20876133046536435
0.20889496760477283
0.21757030457021928
0.22018158519088882
0.209472378851149
0.21368942919401698
0.22439142115969352
0.21360694840990832
0.20955851834445416
0.21588881707575747
0.2183786659391262
0.21478790610043436
0.20521162445127292
0.2120112120848595
0.21768413634004546
0.23216468827417416
0.2157009656573904
0.2134846488437425
0.22412572512785017
0.21392559997489946
0.22394764961484506
0.21529502927730776
0.21572305675704723
0.21161738336988548
0.21842454948923717
0.21209556293821036
0.2104261565339566
0.20758999371517797
0.21519551293209382
0.2158766488552582
0.21397830918525146
0.21419794519442853
0.21569019072048873
0.2101741080139333
0.21844513013722217
0.20775732776142783
0.2102651041722409
0.21456321483416377
0.21672409299434164
0.22089289842814008
0.2163216629964679
0.2123838884236467
0.21684761185408513
0.21351863866456244
0.20943819116376827
0.2132022081894668
0.21072723336185928
0.21315309229026996
0.21158572925112265
0.22147685291982327
0.2113774706912499
0.21400429324561085
0.203716861045497
0.2103705242785805
0.21837023173907205
0.21651881695736921
0.22266673582013607
0.22114188720501127
0.21691493754710223
0.21688909711951
0.22448847708217154
0.2136066237409274
0.2028639403636658
0.21679270660199898
0.2191233296200754
0.21208960486849537
0.21810138408831514
0.22294286601922578
0.21003481789237
0.20945471095881893
0.21864948589964503
0.21218069826810837
0.21430694175024415
0.21123754328731603
0.21818503827231556
0.2083306693820561
0.220284862915347
0.2104595536882835
0.21686002698749304
0.21351363742116178
0.20771918374005524
0.21235921621762832
0.20880501750758884
0.2079033388298509
0.21953175066044156
0.21360395117098097
0.21253727619097315
0.20805750456927277
0.21566234214029834
0.21785841253542773
0.21075084162553392
0.21255616335220243
0.20691722307328747
0.2117907936225767
0.2144164109178534
0.21037749211280862
0.21474722161759158
0.2199391416909213
0.2065292711402594
0.2162969051271591
0.21472729694654058
0.2199316204342243
0.21485968493892085
0.20975875407435476
0.20202699776318103
0.21480519477480398
0.2120048918095798
0.20471358224099398
0.2138848969025987
0.21052382279513887
0.21991942005075554
0.2097641775938679
0.21399273894552334
0.21744978062886627
0.20774656565183772
0.21080198660854804
0.21985272487341317
0.20638301777529125
0.21118577533068547
0.21497397948092753
0.21786134464599446
0.2115969181367852
0.21534237803738632
0.208188427193076
0.21518244366633482
0.21509772000195523
0.21441368711659048
0.2084300550355867
0.2126245280667849
0.21052429722396218
0.2153732273494321
0.21264026089752375
0.20856870866501798
0.2195325220968954
0.2136649599527634
0.21888724860657724
0.2104320475913221
0.2083568942354361
0.22307676274082314
0.22472038672301758
0.2103080023702486
0.20782792407660078
0.22526730789755303
0.21679646617828274
0.2078542229739029
0.21311981602558444
0.2088208257304369
0.21985629979860868
0.2119985963230411
0.21571492776845083
0.22006306563719594
0.22006794163661747
0.22424155654555528
0.21344600715667356
0.2071330305762436
0.20978375003882985
0.21008798882561666
0.21835328897827275
0.20583795184272033
0.20750633810554223
0.21346046715388553
0.21562054510809403
0.22226620350076215
0.22489076869405752
0.21261063116512832
0.21548928838547474
0.21211872510597085
0.21714369991594637
0.21779854013043953
0.21432239066407271
0.2084413066491302
0.21663122768552187
0.2171779492313586
0.21148546988950165
0.21697117802199564
0.20727876104329268
0.21801744712785245
0.21604891133345303
0.2147327801136168
0.2187498924200403
0.21163243752968944
0.21995858452297348
0.21714257967504416
0.2087298179885817
0.20892386738041677
0.2201315120206853
0.21311188945118636
0.20935953553205036
0.2160393513696545
0.2174989888984139
0.21544435198649708
0.20815268098602252
0.20577348147269608
0.2141848235323863
0.2150930818009804
0.21365796101936463
0.21808346145005925
0.21856037679566778
0.21526894286480602
0.20049949695036173
0.22346875242857736
0.2148555912555924
0.2104013717619507
0.20854750403300187
0.21714510223217792
0.214541411285552
0.2125940591352781
0.20910457712017125
0.2184626596242546
0.2206465702611753
0.21648907316014473
0.20488886838173248
0.21701312983640167
0.2137085626946282
0.21178623339242433
0.2205413072430339
0.21723129452025586
0.2248140821087762
0.21630416832623425
0.21033833411696384
0.21591739910410898
0.21433184518169873
0.21504046374479688
0.20976033806129402
0.2088043514132259
0.21318955783413812
0.2235887912028933
0.21396179434460388
0.21649368136266123
0.21953887483563495
0.21381447854726443
0.22028965196517408
0.20435982953226078
0.213749240304719
0.2243255176919577
0.21653617510639786
0.21333371517373284
0.2152970363831923
0.21019207364301457
0.21113067926602933
0.2117343900963701
0.20946487720241447
0.2311099566127911
0.2150842906957782
0.21749383689982796
0.214916426953327
0.2102512862256604
0.20680515939662597
0.20942747344324797
0.22118598397496947
0.20991984757940826
0.22056594038681393
0.2208684386426579
0.2236820253980941
0.21758970005069614
0.21363769472718663
0.21027115945729716
0.20921635204545083
0.20782115788908467
0.20846137997768743
0.22352461230893556
0.20311500100983562
0.2109330129329934
0.22836468747406571
0.21260475830341166
0.21659743422237557
0.207524951034421
0.22325387253230936
0.22003147039951296
0.21327409368242234
0.21277368617451067
0.20969984925856208
0.20261505663413243
0.21031365132212737
0.21044129795771946
0.20928277693558756
0.2156217575146549
0.21524075982175986
0.21565850726110491
0.21569517006506114
0.21112179832539638
0.21115689341798066
0.22035274750529557
0.2190136454872219
0.2165414198105401
0.20985552561258242
0.21639156205605242
0.21440556890129736
0.2202248844964872
0.2252561853814941
0.21068272006517302
0.20916625692897986
0.21784582427010005
0.20630504250435708
0.2138112357344612
0.2240768351824809
0.22430190239494593
0.21423474817493526
0.21643102247593712
0.20540370857422516
0.21422498518381236
0.21408461469505277
0.2140104215018103
0.20776850982607314
0.2170818477661944
0.22060743751159076
0.21446833073919247
0.2130549245587143
0.21383612225484666
0.21887785585673025
0.21018260744051784
0.20812554987626375
0.21222146642983564
0.21937207901191016
0.21733279380810502
0.20531651071431214
0.20714920259851868
0.20874529838883943
0.21071921081738904
0.21668533844971824
0.20522129022719393
0.2206259889288485
0.22828689720417347
0.21938309819300303
0.21014947258471056
0.22326056890693116
0.2015440965029256
0.22235739572744737
0.21576592020502905
0.2236497614872587
0.21306003750601715
0.21822294786431298
0.21660255487715543
0.21327872600529132
0.21252046146629863
0.21240187508186698
0.22802348091621033
0.2146468456935819
0.21573783521828901
0.2109696565933932
0.2071706502586689
0.21931219860709522
0.20721158036493936
0.22831248717132868
0.22104412126777664
0.22607753863282204
0.21045977997301926
0.21238908127412331
0.224594144483919
0.2148728302632564
0.2149197564142184
0.2090340205930532
0.2108987833530874
0.21787557691768544
0.2194769776656914
0.21861843924593471
0.2108153282843623
0.2107607982871494
0.21205010984101924
0.2125911481576929
0.2117539482072059
0.22175659109082413
0.21108009015909487
0.21351142047362573
0.2140090216708581
0.21571586763604245
0.20859376950741673
0.2171105295310464
0.21429526421999792
0.21478557937907328
0.21140885320310335
0.21157716341920615
0.21844154253368658
0.21439039043575586
0.21485848574373342
0.21294573272166317
0.2106604173638035
0.20428846212255924
0.21795569071226026
0.216759551011713
0.20899520526324852
0.22240989033101422
0.2183401278433386
0.20742313797177703
0.21183472915707233
0.21412076016161105
0.21253547708879947
0.21940411098957047
0.21138854049479522
0.20959742087702182
0.21539318675918034
0.2140504241535853
0.22689096712624418
0.21005330649375042
0.21200837563434388
0.21777493816038684
0.2107834273136518
0.21468875327409792
0.20835452687590345
0.21580010456327878
0.21259132421948584
0.20958125753516646
0.21303848616088927
0.211330649317028
0.2197151840591837
0.21579568920803088
0.21877475909711078
0.21586483450384425
